date,wheat_ton_per_hectare,csi,effective_yield
2015-03-16,2.99,0.889225784392806,2.65878509533449
2015-03-21,2.99,0.8549898322377053,2.556419598390739
2015-03-26,2.99,0.8124051044248047,2.429091262230166
2015-03-31,2.99,0.7608131695210789,2.274831376868026
2015-04-05,3.76,0.7002673811769148,2.6330053532251996
2015-04-10,3.76,0.6318124177361018,2.3756146906877422
2015-04-15,3.76,0.5576002866917077,2.096577077960821
2015-04-20,3.76,0.4807238441660136,1.807521654064211
2015-04-25,3.76,0.4047494234836476,1.521857832298515
2015-04-30,3.76,0.3330803738665238,1.2523822057381293
2015-05-05,3.76,0.2683800439742322,1.0091089653431131
2015-05-10,3.76,0.2122478906161481,0.7980520687167169
2015-05-15,3.76,0.1652048701906148,0.6211703119167117
2015-05-20,3.76,0.1269087856962345,0.47717703421784174
2015-05-25,3.76,0.0964642802500554,0.36270569374020833
2015-05-30,3.76,0.0727149315837817,0.2734081427550192
2015-06-04,3.76,0.0544602055303815,0.20477037279423443
2015-06-09,3.76,0.0405876494398609,0.15260956189387698
2015-06-14,3.76,0.0301361991491851,0.11331210880093598
2015-06-19,3.76,0.0223134386990323,0.08389852950836144
2015-06-24,3.76,0.0164867930257066,0.06199034177665681
2015-06-29,3.76,0.0121627151334091,0.045731808901618216
2015-07-04,3.76,0.0089624012533215,0.03369862871248883
2015-07-09,3.76,0.0065985448877129,0.024810528777800503
2015-07-14,3.76,0.0048551073100392,0.01825520348574739
2015-07-19,3.76,0.0035706571710266,0.013425670963060016
2015-07-24,3.76,0.0026251202566601,0.009870452165041977
2015-07-29,3.76,0.001929483793753,0.00725485906451128
2015-08-03,3.76,0.0014179235208198,0.0053313924382824476
2015-08-08,3.76,0.001041850646451,0.0039173584306557594
2015-08-13,3.76,0.0007654463320221,0.0028780782084030956
2015-08-18,3.76,0.000562331158178,0.00211436515474928
2015-08-23,3.76,0.0004130913726678,0.001553223561230928
2015-08-28,3.76,0.0003034470300288,0.001140960832908288
2015-09-02,3.76,0.0001999999999999,0.000751999999999624
2015-09-07,3.76,0.0001999999999999,0.000751999999999624
2015-09-12,3.76,0.0001999999999999,0.000751999999999624
2015-09-17,3.76,0.0001999999999999,0.000751999999999624
2015-09-22,3.76,0.0001999999999999,0.000751999999999624
2015-09-27,3.76,0.0001999999999999,0.000751999999999624
2015-10-02,3.76,0.0001999999999999,0.000751999999999624
2015-10-07,3.76,0.0001999999999999,0.000751999999999624
2015-10-12,3.76,0.0001999999999999,0.000751999999999624
2015-10-17,3.76,0.0001999999999999,0.000751999999999624
2015-10-22,3.76,0.0001999999999999,0.000751999999999624
2015-10-27,3.76,0.0001999999999999,0.000751999999999624
2015-11-01,3.76,0.0001999999999999,0.000751999999999624
2015-11-06,3.76,0.0001999999999999,0.000751999999999624
2015-11-11,3.76,0.0001999999999999,0.000751999999999624
2015-11-16,3.76,0.0001999999999999,0.000751999999999624
2015-11-21,3.76,0.0001999999999999,0.000751999999999624
2015-11-26,3.76,0.0001999999999999,0.000751999999999624
2015-12-01,3.76,0.0001999999999999,0.000751999999999624
2015-12-06,3.76,0.0001999999999999,0.000751999999999624
2015-12-11,3.76,0.0001999999999999,0.000751999999999624
2015-12-16,3.76,0.0001999999999999,0.000751999999999624
2015-12-21,3.76,0.0001999999999999,0.000751999999999624
2015-12-26,3.76,0.0001999999999999,0.000751999999999624
2015-12-31,3.76,0.0001999999999999,0.000751999999999624
2016-01-05,3.76,0.0001999999999999,0.000751999999999624
2016-01-10,3.76,0.0001999999999999,0.000751999999999624
2016-01-15,3.76,0.0001999999999999,0.000751999999999624
2016-01-20,3.76,0.0001999999999999,0.000751999999999624
2016-01-25,3.76,0.0001999999999999,0.000751999999999624
2016-01-30,3.76,0.0001999999999999,0.000751999999999624
2016-02-04,3.76,0.0001999999999999,0.000751999999999624
2016-02-09,3.76,0.0001999999999999,0.000751999999999624
2016-02-14,3.76,0.0001999999999999,0.000751999999999624
2016-02-19,3.76,0.0001999999999999,0.000751999999999624
2016-02-24,3.76,0.0001999999999999,0.000751999999999624
2016-03-01,3.76,0.0,0.0
2016-03-06,3.76,0.9370266439430036,3.5232201812256934
2016-03-11,3.76,0.9161713496490084,3.4448042746802714
2016-03-16,3.76,0.889225784392806,3.34348894931695
2016-03-21,3.76,0.8549898322377053,3.2147617692137715
2016-03-26,3.76,0.8124051044248047,3.0546431926372657
2016-03-31,3.12,0.7608131695210789,2.3737370889057665
2016-04-05,3.12,0.7002673811769148,2.1848342292719742
2016-04-10,3.12,0.6318124177361018,1.9712547433366376
2016-04-15,3.12,0.5576002866917077,1.7397128944781282
2016-04-20,3.12,0.4807238441660136,1.4998583937979626
2016-04-25,3.12,0.4047494234836476,1.2628182012689806
2016-04-30,3.12,0.3330803738665238,1.0392107664635541
2016-05-05,3.12,0.2683800439742322,0.8373457371996045
2016-05-10,3.12,0.2122478906161481,0.662213418722382
2016-05-15,3.12,0.1652048701906148,0.5154391949947182
2016-05-20,3.12,0.1269087856962345,0.3959554113722517
2016-05-25,3.12,0.0964642802500554,0.3009685543801729
2016-05-30,3.12,0.0727149315837817,0.2268705865413989
2016-06-04,3.12,0.0544602055303815,0.16991584125479028
2016-06-09,3.12,0.0405876494398609,0.12663346625236602
2016-06-14,3.12,0.0301361991491851,0.09402494134545751
2016-06-19,3.12,0.0223134386990323,0.06961792874098077
2016-06-24,3.12,0.0164867930257066,0.051438794240204595
2016-06-29,3.12,0.0121627151334091,0.0379476712162364
2016-07-04,3.12,0.0089624012533215,0.027962691910363078
2016-07-09,3.12,0.0065985448877129,0.02058746004966425
2016-07-14,3.12,0.0048551073100392,0.015147934807322305
2016-07-19,3.12,0.0035706571710266,0.011140450373602992
2016-07-24,3.12,0.0026251202566601,0.008190375200779513
2016-07-29,3.12,0.001929483793753,0.006019989436509361
2016-08-03,3.12,0.0014179235208198,0.0044239213849577765
2016-08-08,3.12,0.001041850646451,0.00325057401692712
2016-08-13,3.12,0.0007654463320221,0.002388192555908952
2016-08-18,3.12,0.000562331158178,0.00175447321351536
2016-08-23,3.12,0.0004130913726678,0.001288845082723536
2016-08-28,3.12,0.0003034470300288,0.0009467547336898561
2016-09-02,3.12,0.0001999999999999,0.000623999999999688
2016-09-07,3.12,0.0001999999999999,0.000623999999999688
2016-09-12,3.12,0.0001999999999999,0.000623999999999688
2016-09-17,3.12,0.0001999999999999,0.000623999999999688
2016-09-22,3.12,0.0001999999999999,0.000623999999999688
2016-09-27,3.12,0.0001999999999999,0.000623999999999688
2016-10-02,3.12,0.0001999999999999,0.000623999999999688
2016-10-07,3.12,0.0001999999999999,0.000623999999999688
2016-10-12,3.12,0.0001999999999999,0.000623999999999688
2016-10-17,3.12,0.0001999999999999,0.000623999999999688
2016-10-22,3.12,0.0001999999999999,0.000623999999999688
2016-10-27,3.12,0.0001999999999999,0.000623999999999688
2016-11-01,3.12,0.0001999999999999,0.000623999999999688
2016-11-06,3.12,0.0001999999999999,0.000623999999999688
2016-11-11,3.12,0.0001999999999999,0.000623999999999688
2016-11-16,3.12,0.0001999999999999,0.000623999999999688
2016-11-21,3.12,0.0001999999999999,0.000623999999999688
2016-11-26,3.12,0.0001999999999999,0.000623999999999688
2016-12-01,3.12,0.0001999999999999,0.000623999999999688
2016-12-06,3.12,0.0001999999999999,0.000623999999999688
2016-12-11,3.12,0.0001999999999999,0.000623999999999688
2016-12-16,3.12,0.0001999999999999,0.000623999999999688
2016-12-21,3.12,0.0001999999999999,0.000623999999999688
2016-12-26,3.12,0.0001999999999999,0.000623999999999688
2016-12-31,3.12,0.0001999999999999,0.000623999999999688
2017-01-05,3.12,0.0001999999999999,0.000623999999999688
2017-01-10,3.12,0.0001999999999999,0.000623999999999688
2017-01-15,3.12,0.0001999999999999,0.000623999999999688
2017-01-20,3.12,0.0001999999999999,0.000623999999999688
2017-01-25,3.12,0.0001999999999999,0.000623999999999688
2017-01-30,3.12,0.0001999999999999,0.000623999999999688
2017-02-04,3.12,0.0001999999999999,0.000623999999999688
2017-02-09,3.12,0.0001999999999999,0.000623999999999688
2017-02-14,3.12,0.0001999999999999,0.000623999999999688
2017-02-19,3.12,0.0001999999999999,0.000623999999999688
2017-02-24,3.12,0.0001999999999999,0.000623999999999688
2017-03-01,3.12,0.0,0.0
2017-03-06,3.12,0.9370266439430036,2.9235231291021715
2017-03-11,3.12,0.9161713496490084,2.8584546109049063
2017-03-16,3.12,0.889225784392806,2.774384447305555
2017-03-21,3.12,0.8549898322377053,2.667568276581641
2017-03-26,3.71,0.8124051044248047,3.0140229374160254
2017-03-31,3.71,0.7608131695210789,2.822616858923203
2017-04-05,3.71,0.7002673811769148,2.5979919841663537
2017-04-10,3.71,0.6318124177361018,2.3440240698009376
2017-04-15,3.71,0.5576002866917077,2.0686970636262356
2017-04-20,3.71,0.4807238441660136,1.7834854618559104
2017-04-25,3.71,0.4047494234836476,1.5016203611243326
2017-04-30,3.71,0.3330803738665238,1.2357281870448031
2017-05-05,3.71,0.2683800439742322,0.9956899631444015
2017-05-10,3.71,0.2122478906161481,0.7874396741859094
2017-05-15,3.71,0.1652048701906148,0.6129100684071809
2017-05-20,3.71,0.1269087856962345,0.47083159493303
2017-05-25,3.71,0.0964642802500554,0.35788247972770554
2017-05-30,3.71,0.0727149315837817,0.2697723961758301
2017-06-04,3.71,0.0544602055303815,0.20204736251771535
2017-06-09,3.71,0.0405876494398609,0.15058017942188395
2017-06-14,3.71,0.0301361991491851,0.11180529884347672
2017-06-19,3.71,0.0223134386990323,0.08278285757340982
2017-06-24,3.71,0.0164867930257066,0.06116600212537148
2017-06-29,3.71,0.0121627151334091,0.045123673144947765
2017-07-04,3.71,0.0089624012533215,0.03325050864982276
2017-07-09,3.71,0.0065985448877129,0.02448060153341486
2017-07-14,3.71,0.0048551073100392,0.018012448120245432
2017-07-19,3.71,0.0035706571710266,0.013247138104508687
2017-07-24,3.71,0.0026251202566601,0.009739196152208971
2017-07-29,3.71,0.001929483793753,0.00715838487482363
2017-08-03,3.71,0.0014179235208198,0.005260496262241458
2017-08-08,3.71,0.001041850646451,0.0038652658983332096
2017-08-13,3.71,0.0007654463320221,0.0028398058918019907
2017-08-18,3.71,0.000562331158178,0.00208624859684038
2017-08-23,3.71,0.0004130913726678,0.0015325689925975378
2017-08-28,3.71,0.0003034470300288,0.001125788481406848
2017-09-02,3.71,0.0001999999999999,0.0007419999999996289
2017-09-07,3.71,0.0001999999999999,0.0007419999999996289
2017-09-12,3.71,0.0001999999999999,0.0007419999999996289
2017-09-17,3.71,0.0001999999999999,0.0007419999999996289
2017-09-22,3.71,0.0001999999999999,0.0007419999999996289
2017-09-27,3.71,0.0001999999999999,0.0007419999999996289
2017-10-02,3.71,0.0001999999999999,0.0007419999999996289
2017-10-07,3.71,0.0001999999999999,0.0007419999999996289
2017-10-12,3.71,0.0001999999999999,0.0007419999999996289
2017-10-17,3.71,0.0001999999999999,0.0007419999999996289
2017-10-22,3.71,0.0001999999999999,0.0007419999999996289
2017-10-27,3.71,0.0001999999999999,0.0007419999999996289
2017-11-01,3.71,0.0001999999999999,0.0007419999999996289
2017-11-06,3.71,0.0001999999999999,0.0007419999999996289
2017-11-11,3.71,0.0001999999999999,0.0007419999999996289
2017-11-16,3.71,0.0001999999999999,0.0007419999999996289
2017-11-21,3.71,0.0001999999999999,0.0007419999999996289
2017-11-26,3.71,0.0001999999999999,0.0007419999999996289
2017-12-01,3.71,0.0001999999999999,0.0007419999999996289
2017-12-06,3.71,0.0001999999999999,0.0007419999999996289
2017-12-11,3.71,0.0001999999999999,0.0007419999999996289
2017-12-16,3.71,0.0001999999999999,0.0007419999999996289
2017-12-21,3.71,0.0001999999999999,0.0007419999999996289
2017-12-26,3.71,0.0001999999999999,0.0007419999999996289
2017-12-31,3.71,0.0001999999999999,0.0007419999999996289
2018-01-05,3.71,0.0001999999999999,0.0007419999999996289
2018-01-10,3.71,0.0001999999999999,0.0007419999999996289
2018-01-15,3.71,0.0001999999999999,0.0007419999999996289
2018-01-20,3.71,0.0001999999999999,0.0007419999999996289
2018-01-25,3.71,0.0001999999999999,0.0007419999999996289
2018-01-30,3.71,0.0001999999999999,0.0007419999999996289
2018-02-04,3.71,0.0001999999999999,0.0007419999999996289
2018-02-09,3.71,0.0001999999999999,0.0007419999999996289
2018-02-14,3.71,0.0001999999999999,0.0007419999999996289
2018-02-19,3.71,0.0001999999999999,0.0007419999999996289
2018-02-24,3.71,0.0001999999999999,0.0007419999999996289
2018-03-01,3.71,0.0,0.0
2018-03-06,3.71,0.9370266439430036,3.4763688490285434
2018-03-11,3.71,0.9161713496490084,3.398995707197821
2018-03-16,3.71,0.889225784392806,3.2990276600973103
2018-03-21,2.84,0.8549898322377053,2.428171123555083
2018-03-26,2.84,0.8124051044248047,2.3072304965664454
2018-03-31,2.84,0.7608131695210789,2.160709401439864
2018-04-05,2.84,0.7002673811769148,1.9887593625424378
2018-04-10,2.84,0.6318124177361018,1.7943472663705289
2018-04-15,2.84,0.5576002866917077,1.5835848142044497
2018-04-20,2.84,0.4807238441660136,1.3652557174314786
2018-04-25,2.84,0.4047494234836476,1.1494883626935593
2018-04-30,2.84,0.3330803738665238,0.9459482617809275
2018-05-05,2.84,0.2683800439742322,0.7621993248868194
2018-05-10,2.84,0.2122478906161481,0.6027840093498605
2018-05-15,2.84,0.1652048701906148,0.469181831341346
2018-05-20,2.84,0.1269087856962345,0.360420951377306
2018-05-25,2.84,0.0964642802500554,0.27395855591015733
2018-05-30,2.84,0.0727149315837817,0.20651040569794002
2018-06-04,2.84,0.0544602055303815,0.15466698370628346
2018-06-09,2.84,0.0405876494398609,0.11526892440920496
2018-06-14,2.84,0.0301361991491851,0.08558680558368569
2018-06-19,2.84,0.0223134386990323,0.06337016590525173
2018-06-24,2.84,0.0164867930257066,0.04682249219300674
2018-06-29,2.84,0.0121627151334091,0.034542110978881845
2018-07-04,2.84,0.0089624012533215,0.025453219559433058
2018-07-09,2.84,0.0065985448877129,0.018739867481104636
2018-07-14,2.84,0.0048551073100392,0.013788504760511328
2018-07-19,2.84,0.0035706571710266,0.010140666365715544
2018-07-24,2.84,0.0026251202566601,0.0074553415289146845
2018-07-29,2.84,0.001929483793753,0.00547973397425852
2018-08-03,2.84,0.0014179235208198,0.004026902799128232
2018-08-08,2.84,0.001041850646451,0.0029588558359208397
2018-08-13,2.84,0.0007654463320221,0.002173867582942764
2018-08-18,2.84,0.000562331158178,0.00159702048922552
2018-08-23,2.84,0.0004130913726678,0.001173179498376552
2018-08-28,2.84,0.0003034470300288,0.000861789565281792
2018-09-02,2.84,0.0001999999999999,0.000567999999999716
2018-09-07,2.84,0.0001999999999999,0.000567999999999716
2018-09-12,2.84,0.0001999999999999,0.000567999999999716
2018-09-17,2.84,0.0001999999999999,0.000567999999999716
2018-09-22,2.84,0.0001999999999999,0.000567999999999716
2018-09-27,2.84,0.0001999999999999,0.000567999999999716
2018-10-02,2.84,0.0001999999999999,0.000567999999999716
2018-10-07,2.84,0.0001999999999999,0.000567999999999716
2018-10-12,2.84,0.0001999999999999,0.000567999999999716
2018-10-17,2.84,0.0001999999999999,0.000567999999999716
2018-10-22,2.84,0.0001999999999999,0.000567999999999716
2018-10-27,2.84,0.0001999999999999,0.000567999999999716
2018-11-01,2.84,0.0001999999999999,0.000567999999999716
2018-11-06,2.84,0.0001999999999999,0.000567999999999716
2018-11-11,2.84,0.0001999999999999,0.000567999999999716
2018-11-16,2.84,0.0001999999999999,0.000567999999999716
2018-11-21,2.84,0.0001999999999999,0.000567999999999716
2018-11-26,2.84,0.0001999999999999,0.000567999999999716
2018-12-01,2.84,0.0001999999999999,0.000567999999999716
2018-12-06,2.84,0.0001999999999999,0.000567999999999716
2018-12-11,2.84,0.0001999999999999,0.000567999999999716
2018-12-16,2.84,0.0001999999999999,0.000567999999999716
2018-12-21,2.84,0.0001999999999999,0.000567999999999716
2018-12-26,2.84,0.0001999999999999,0.000567999999999716
2018-12-31,2.84,0.0001999999999999,0.000567999999999716
2019-01-05,2.84,0.0001999999999999,0.000567999999999716
2019-01-10,2.84,0.0001999999999999,0.000567999999999716
2019-01-15,2.84,0.0001999999999999,0.000567999999999716
2019-01-20,2.84,0.0001999999999999,0.000567999999999716
2019-01-25,2.84,0.0001999999999999,0.000567999999999716
2019-01-30,2.84,0.0001999999999999,0.000567999999999716
2019-02-04,2.84,0.0001999999999999,0.000567999999999716
2019-02-09,2.84,0.0001999999999999,0.000567999999999716
2019-02-14,2.84,0.0001999999999999,0.000567999999999716
2019-02-19,2.84,0.0001999999999999,0.000567999999999716
2019-02-24,2.84,0.0001999999999999,0.000567999999999716
2019-03-01,2.84,0.0,0.0
2019-03-06,2.84,0.9370266439430036,2.66115566879813
2019-03-11,2.84,0.9161713496490084,2.601926633003184
2019-03-16,4.16,0.889225784392806,3.699179263074073
2019-03-21,4.16,0.8549898322377053,3.5567577021088543
2019-03-26,4.16,0.8124051044248047,3.3796052344071876
2019-03-31,4.16,0.7608131695210789,3.1649827852076884
2019-04-05,4.16,0.7002673811769148,2.913112305695966
2019-04-10,4.16,0.6318124177361018,2.6283396577821834
2019-04-15,4.16,0.5576002866917077,2.319617192637504
2019-04-20,4.16,0.4807238441660136,1.9998111917306167
2019-04-25,4.16,0.4047494234836476,1.6837576016919742
2019-04-30,4.16,0.3330803738665238,1.385614355284739
2019-05-05,4.16,0.2683800439742322,1.116460982932806
2019-05-10,4.16,0.2122478906161481,0.8829512249631761
2019-05-15,4.16,0.1652048701906148,0.6872522599929576
2019-05-20,4.16,0.1269087856962345,0.5279405484963355
2019-05-25,4.16,0.0964642802500554,0.4012914058402305
2019-05-30,4.16,0.0727149315837817,0.3024941153885319
2019-06-04,4.16,0.0544602055303815,0.22655445500638705
2019-06-09,4.16,0.0405876494398609,0.16884462166982137
2019-06-14,4.16,0.0301361991491851,0.12536658846061002
2019-06-19,4.16,0.0223134386990323,0.09282390498797437
2019-06-24,4.16,0.0164867930257066,0.06858505898693945
2019-06-29,4.16,0.0121627151334091,0.05059689495498186
2019-07-04,4.16,0.0089624012533215,0.037283589213817435
2019-07-09,4.16,0.0065985448877129,0.027449946732885665
2019-07-14,4.16,0.0048551073100392,0.020197246409763073
2019-07-19,4.16,0.0035706571710266,0.014853933831470658
2019-07-24,4.16,0.0026251202566601,0.010920500267706017
2019-07-29,4.16,0.001929483793753,0.00802665258201248
2019-08-03,4.16,0.0014179235208198,0.005898561846610369
2019-08-08,4.16,0.001041850646451,0.00433409868923616
2019-08-13,4.16,0.0007654463320221,0.003184256741211936
2019-08-18,4.16,0.000562331158178,0.00233929761802048
2019-08-23,4.16,0.0004130913726678,0.001718460110298048
2019-08-28,4.16,0.0003034470300288,0.001262339644919808
2019-09-02,4.16,0.0001999999999999,0.000831999999999584
2019-09-07,4.16,0.0001999999999999,0.000831999999999584
2019-09-12,4.16,0.0001999999999999,0.000831999999999584
2019-09-17,4.16,0.0001999999999999,0.000831999999999584
2019-09-22,4.16,0.0001999999999999,0.000831999999999584
2019-09-27,4.16,0.0001999999999999,0.000831999999999584
2019-10-02,4.16,0.0001999999999999,0.000831999999999584
2019-10-07,4.16,0.0001999999999999,0.000831999999999584
2019-10-12,4.16,0.0001999999999999,0.000831999999999584
2019-10-17,4.16,0.0001999999999999,0.000831999999999584
2019-10-22,4.16,0.0001999999999999,0.000831999999999584
